quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.100%,log.log.sd,log.log.bases,log.log.data
0,0,0,2,576,2.42808955657336,13.428240830634,7320557,188602,0,0,0,1.09861228866811,6.3578422665081,1.23200312541568,2.66918745479511,15.8061971125404,12.1473995557358,6.35610766069589,0.887104757431913,2.5973600139163,15.8061969759388,12.1473942535791,1.84941618696649,0.954495549917735,2.76040207680426,2.49711468205971
0,0,0,1,531,1.64798242909498,10.7363382264408,115591997,2046111,0,0,0,0.693147180559945,6.27664348934164,0.973798002514598,2.46268985999262,18.5655772903533,14.5314519649534,6.27476202124194,0.499551769473513,2.37363408368621,18.5655772817022,14.5314514762215,1.836535559397,0.864422149381695,2.92130918230866,2.67631536772181
0,0,0,1,503,1.42181574583647,8.18863489159803,17520657,293462,0,0,0,0.693147180559945,6.22257626807137,0.884517567025008,2.21796738252641,16.6788911998449,12.5895068455675,6.22059017009974,0.351934749030958,2.10274720406978,16.6788911427694,12.5895034379771,1.8278647849027,0.743244682205396,2.81414391646959,2.53286340629171
0,0,0,0,26,0.203251127317263,1.04488485345633,251482,804,0,0,0,0,3.29583686600433,0.185027166094275,0.715341481531179,12.4351306718039,6.69084227741856,3.25809653802148,-1.5933129841132,0.0439066912655551,12.4351266953841,6.68959926917897,1.18114314080946,-3.12568854988818,2.52052526581497,1.90055397237281
0,0,0,0,42,0.206567383007036,1.20358543153236,376497,1139,0,0,0,0,3.76120011569356,0.187779454508508,0.790085775382171,12.838668014123,7.03878354138854,3.73766961828337,-1.57712860984713,0.185304961623028,12.8386653580628,7.03790596344718,1.31846232050533,-1.68575236988617,2.55246134878315,1.95131067754943
0,0,0,0,25,0.461648347439776,1.25725656281607,261110,1831,0,0,0,0,3.25809653802148,0.37956480396902,0.814150165639953,12.4727008832521,7.51316354523408,3.2188758248682,-0.772951830451969,0.228932016033301,12.4726970534559,7.51261754467451,1.16903217588706,-1.4743301927205,2.5235420196626,2.01658394628461
0,0,0,1,10,0.472269996202899,1.01501678783409,223855,1620,0,0,0,0.693147180559945,2.39789527279837,0.38680542482054,0.700627526795252,12.3187582669731,7.39079852173568,2.30258509299405,-0.750204431087405,0.0149051520949936,12.3187537998056,7.39018142822643,0.834032445247956,-4.20604834761074,2.51112280037592,2.000152285163
0,0,0,1,282,1.129130502789,5.59454260158933,23444089,328930,0,0,0,0.693147180559945,5.64544689764324,0.755713681725997,1.88624242843267,16.9701289955064,12.7036032813081,5.64190707093811,0.121447869974498,1.72179158714224,16.9701289528517,12.7036002411522,1.73022214150089,0.543365369146749,2.8314546780889,2.54188543684596
0,0,1,3,292,2.28356095414246,6.56621122584718,74420627,2473559,0,0,0.693147180559945,1.38629436111989,5.68017260901707,1.1889284902477,2.02369244359106,18.1252437194389,14.7211689664812,5.67675380226828,0.825736046583113,1.88193698820059,18.1252437060018,14.7211685622055,1.7363795556717,0.632301559306497,2.89730564649872,2.68928649616922
0,0,1,3,264,2.33611344644214,7.1631358977909,16783250,558524,0,0,0.693147180559945,1.38629436111989,5.57972982598622,1.20480649064554,2.09962839635109,16.6358919827883,13.233054659247,5.57594910314632,0.848488628188368,1.9689478596415,16.6358919232051,13.2330528688152,1.71846254557336,0.67749931867737,2.8115625252982,2.58271770500814
0,0,1,3,27280,34.8620576366997,727.018164465342,398739,20461,0,0,0.693147180559945,1.38629436111989,10.213945768177,3.57967984624917,6.59032599907407,12.8960648543968,9.92632478643888,10.2139091119574,3.55139906407281,6.5889514627308,12.8960623464938,9.92627591416656,2.32375042980691,1.8853942254955,2.55692202031321,2.29518537389423
0,0,1,3,297,2.54002142269817,7.95561098259331,56413062,2004318,0,0,0.693147180559945,1.38629436111989,5.6970934865054,1.26413277873702,2.19228026128053,17.8482113031252,14.5108149101556,5.6937321388027,0.932172515128015,2.07387746369186,17.8482112853988,14.5108144112329,1.73936594503815,0.729420025946134,2.88190329510357,2.67489419290425
0,0,1,2,257,2.04906137100868,6.10572584710804,38508932,1156327,0,0,0.693147180559945,1.09861228866811,5.55295958492162,1.11483379604516,1.96090091637444,17.4664007983182,13.9607600249929,5.54907608489522,0.717381820496204,1.80922699437054,17.4664007723502,13.960759160186,1.71363144271043,0.592899679121859,2.86027907958597,2.63625047695778
0,0,1,2,258,2.13987191312217,6.39337655257054,17265625,537745,0,0,0.693147180559945,1.09861228866811,5.55682806169954,1.14418200708884,2.00058453894089,16.664228146475,13.1951416087016,5.55295958492162,0.760745973561229,1.85526254081186,16.6642280885565,13.1951397490858,1.71433104417097,0.618026217479736,2.81326439136839,2.57984856096293
0,0,1,2,257,2.2577245652125,7.0514006994154,71516776,2297715,0,0,0.693147180559945,1.09861228866811,5.55295958492162,1.18102896554175,2.08584607622162,18.0854426234964,14.6474261440268,5.54907608489522,0.814357476538865,1.95322627785791,18.0854426095137,14.6474257088119,1.71363144271043,0.669482506861493,2.89510733895107,2.68426460048757
0,0,1,3,239,2.30163737320789,6.9442310625935,73835824,2444308,0,0,0.693147180559945,1.38629436111989,5.48063892334199,1.19441851911833,2.07244601274906,18.1173546053903,14.7092730233603,5.47646355193151,0.833620771048241,1.93791125194752,18.1173545918467,14.7092726142467,1.70045955540144,0.661610718791282,2.89687029612925,2.68847808500506
0,0,1,2,264,2.21082932360957,6.73987910254568,88289540,2823516,0,0,0.693147180559945,1.09861228866811,5.57972982598622,1.16652926003836,2.04638606765351,18.2961322100875,14.853493828973,5.57594910314632,0.793367704689247,1.90804198745558,18.2961321987611,14.8534934748047,1.71846254557336,0.646077578787937,2.90668968224975,2.69823508841017
0,0,1,3,284,2.23524880965892,6.35067697641644,41879383,1382331,0,0,0.693147180559945,1.38629436111989,5.65248918026865,1.17410583679095,1.99479241461817,17.5503042351669,14.1392824860073,5.64897423816121,0.804352546101629,1.84856141768139,17.5503042112888,14.1392817625918,1.73147397790809,0.614407724529032,2.86507128373822,2.64895686445356
0,0,1,3,248,2.78830171697026,7.3994556205536,15085701,612972,0,0,0.693147180559945,1.38629436111989,5.51745289646471,1.33191782288321,2.12816689667225,16.5292579657869,13.3260761682713,5.51342874616498,1.02543270690314,2.00140643271405,16.5292578994989,13.3260745368768,1.70718670661173,0.693850149776202,2.80513201666296,2.5897226074668
0,0,1,2,466,2.03996572147936,5.93659090214738,15400898,464008,0,0,0.693147180559945,1.09861228866811,6.1463292576689,1.1118462395254,1.936810429354,16.5499364423034,13.047659227572,6.14418563412565,0.712933004518557,1.78113504642076,16.5499363773721,13.0476570724391,1.81550620927658,0.577250827609596,2.80638225754814,2.56860858297142
0,0,1,2,208,1.74260689383572,4.85449649775874,33538136,880826,0,0,0.693147180559945,1.09861228866811,5.34233425196481,1.00890888919372,1.76720999809291,17.3281937671994,13.6886165178717,5.33753807970132,0.555382206870418,1.57990538838558,17.3281937373826,13.6886153825744,1.67476451289956,0.457364964477332,2.85233487079301,2.61656449339451
0,0,1,2,222,1.71625301143569,4.89090545881574,39439245,1023365,0,0,0.693147180559945,1.09861228866811,5.40717177146012,0.999253361261865,1.77340971400061,17.4902719698689,13.8386077522099,5.40267738187228,0.540143432758776,1.58737745174778,17.4902719445135,13.8386067750419,1.68689464215417,0.462083253055532,2.86164483748101,2.62746227857909
0,0,1,2,241,2.12032344018825,6.05956215571041,84213159,2613183,0,0,0.693147180559945,1.09861228866811,5.48893772615669,1.13793666317537,1.95438303197722,18.2488617615367,14.7760799591686,5.48479693349065,0.751568643173426,1.80163754593802,18.248861749662,14.7760795764936,1.70198007088883,0.588695999075796,2.90410270820189,2.69300962840583
0,0,1,3,224,2.80514980400497,7.5609097273916,29755346,1212831,0,0,0.693147180559945,1.38629436111989,5.41610040220442,1.3363553608422,2.14720646107114,17.2085194048987,14.0084686787464,5.41164605185504,1.03145694361098,2.02299151726291,17.2085193712912,14.0084678542296,1.68855330755176,0.704577365029466,2.84540457347714,2.63966199349989
0,0,1,3,252,2.36981335880189,6.67969319073352,66110270,2276497,0,0,0.693147180559945,1.38629436111989,5.53338948872752,1.21485735968573,2.03857959723835,18.0068346785299,14.638148855215,5.52942908751142,0.86281120048559,1.89907205696285,18.0068346634037,14.6381484159437,1.71008457105669,0.641365375798446,2.89075138934945,2.68363102621383
0,0,1,2,264,2.03767999809264,6.04541601774921,100537107,2996321,0,0,0.693147180559945,1.09861228866811,5.57972982598622,1.11109406554227,1.95237719509748,18.4260374511442,14.9128960944796,5.57594910314632,0.711811904853058,1.79930030183924,18.4260374411976,14.912895760737,1.71846254557336,0.587397868130026,2.9137647426611,2.70222632593103
0,0,1,3,222,2.39011526035519,6.39232085943925,7320557,261853,0,0,0.693147180559945,1.38629436111989,5.40717177146012,1.22086392091914,2.00044173970678,15.8061971125404,12.4755423755123,5.40267738187228,0.871341590870616,1.85509740423782,15.8061969759388,12.475538556583,1.68689464215417,0.617937203703931,2.76040207680426,2.52376981157412
0,0,1,2,239,1.79826920889688,5.44837371338719,115591997,3061595,0,0,0.693147180559945,1.09861228866811,5.48063892334199,1.02900108637437,1.86382796155634,18.5655772903533,14.9344469065864,5.47646355193151,0.586824651702924,1.69531716293129,18.5655772817022,14.9344465799593,1.70045955540144,0.527869840101878,2.92130918230866,2.70367039573941
0,0,1,2,232,1.52381427591901,4.24689023529858,22496275,523765,0,0,0.693147180559945,1.09861228866811,5.4510384535657,0.925771358738233,1.65763556496958,16.9288603423651,13.1688002986779,5.44673737166631,0.421216583643293,1.44618700576488,16.9288602979133,13.1687983894265,1.69501678201357,0.368930441629757,2.82901987538604,2.57785027312851
0,0,1,2,218,1.65102062097329,4.15776414025727,17520657,446917,0,0,0.693147180559945,1.09861228866811,5.3890717298165,0.974944705840683,1.64050317943754,16.6788911998449,13.0101304115774,5.38449506278909,0.50139365484987,1.42497746350209,16.6788911427694,13.010128174028,1.68352353885613,0.354155998509298,2.81414391646959,2.56572814443807
0,0,1,2,287,2.01600831645631,6.21924821214936,42230487,1239481,0,0,0.693147180559945,1.09861228866811,5.66296048013595,1.10393420758763,1.97675082174219,17.5586529826094,14.0302041083673,5.65948221575962,0.701119475426957,1.82764903323225,17.5586529589298,14.0302033015783,1.73333240671587,0.603030459649034,2.86554687449746,2.64121238449964
0,0,1,2,241,1.93905047977275,5.71234535956427,47100945,1344945,0,0,0.693147180559945,1.09861228866811,5.48893772615669,1.07808656312213,1.90394842188831,17.6678036437106,14.1118644215132,5.48479693349065,0.662198409842603,1.74262968531811,17.6678036224796,14.1118636779887,1.70198007088883,0.555395285742899,2.87174397880267,2.6470158392113
0,0,1,2,215,1.6050201430042,4.73742972091671,33501954,809175,0,0,0.693147180559945,1.09861228866811,5.37527840768417,0.957440407614666,1.74701132623394,17.3271143533015,13.6037717249135,5.37063802812766,0.473136306661604,1.55549473566351,17.3271143234525,13.6037704890877,1.68094671489461,0.441793653012647,2.85227257650154,2.61034699616227
0,0,0,0,13,0.268321373956005,1.00251663068497,144517,684,0,0,0,0,2.63905732961526,0.237694273394255,0.694404704887173,11.8811593462508,6.52941883826223,2.56494935746154,-1.31556986033297,0.002513469272925,11.8811524266736,6.52795791762255,0.941938734748111,-5.98609129972236,2.47495331484201,1.8760941711984
0,0,0,1,8,0.516869095816464,1.043413921374,26676,228,0,0,0,0.693147180559945,2.19722457733622,0.41664840515755,0.714621900000171,10.1915570499292,5.43372200355424,2.07944154167984,-0.659965636115441,0.0424979538345677,10.1915195637522,5.42934562895444,0.732099368086445,-3.15829934927977,2.32155595915441,1.69181861636243
0,0,0,0,21,0.305277332887115,1.01919010559581,376497,2018,0,0,0,0,3.09104245335832,0.266415533818721,0.702696493192199,12.838668014123,7.61035761831284,3.04452243772342,-1.18653462737229,0.0190082977782515,12.8386653580628,7.60986220091355,1.11334405395999,-3.96287966998125,2.55246134878315,2.02944506407674
0,0,1,2,254,1.8499101999598,5.35928172639904,56040064,1546380,0,0,0.693147180559945,1.09861228866811,5.54126354515843,1.04728748499811,1.84991543487349,17.8415774393182,14.2514279201996,5.53733426701854,0.615137097349832,1.67882995983423,17.8415774214738,14.2514272735283,1.71151320571678,0.518097098299853,2.8815315437292,2.65685706124487
0,0,0,1,11,0.620168375056419,1.0682609656957,152873,1687,0,0,0,0.693147180559945,2.484906649788,0.482530079063414,0.726708140993933,11.9373693316762,7.4312996751559,2.39789527279837,-0.477764265140539,0.0660320605917643,11.9373627903201,7.43070708254597,0.874591382923689,-2.7176148883602,2.47967321173619,2.00562102008943
0,0,1,2,223,1.90416328884559,5.15819808809508,21507948,615986,0,0,0.693147180559945,1.09861228866811,5.41164605185504,1.06614532432308,1.81778421658726,16.8839331456982,13.3309811383969,5.40717177146012,0.644042693640229,1.64058731077274,16.8839330992037,13.3309795149847,1.68772617824372,0.495054294052603,2.82636246553404,2.5900906134853
0,0,0,1,123,0.939223891888514,2.69184618045808,26309582,387131,0,0,0,0.693147180559945,4.82028156560504,0.662287837304026,1.3061266528415,17.085443803404,12.8665209991269,4.81218435537242,-0.062701391679353,0.990227270647015,17.085443765395,12.8665184160253,1.57115110896884,-0.00982079588969881,2.83822685920682,2.55462846566572
0,0,0,1,114,0.848250533428703,2.65532026376459,23444089,310935,0,0,0,0.693147180559945,4.74493212836325,0.614239534067883,1.29618371282804,16.9701289955064,12.6473423822028,4.7361984483945,-0.164579246460107,0.976565274072424,16.9701289528517,12.6473391661017,1.55523479881416,-0.0237136859711889,2.8314546780889,2.53744685044777
0,0,0,1,84,0.758078980799337,2.13302516532142,2371741,28883,0,0,0,0.693147180559945,4.44265125649032,0.564221724760838,1.14199904427786,14.6791352642126,10.2710430875711,4.43081679884331,-0.27696770246263,0.757541237507483,14.6791348425815,10.2710084657281,1.48858394603273,-0.277677304126586,2.68642708702062,2.32932521441935
0,0,0,1,123,0.688512465171264,1.87505826064414,6846717,76678,0,0,0,0.693147180559945,4.82028156560504,0.52384794320964,1.05607293861587,15.7392799713342,11.2473831558643,4.81218435537242,-0.373221856153405,0.628639731283182,15.7392798252788,11.247370114399,1.57115110896884,-0.464196950629475,2.75615948751294,2.42013433371354
0,0,1,3,785,3.6185904994563,17.5887550644772,16783250,692725,0,0,0.693147180559945,1.38629436111989,6.66695679242921,1.53008957184746,2.92255683146923,16.6358919827883,13.4483898175924,6.66568371778241,1.28608458522445,2.86725978105873,16.6358919232051,13.4483883740192,1.89697253168255,1.05335679355975,2.8115625252982,2.59885927537544
0,0,2,4,37754,43.7287473761032,933.24555345384,398739,23457,0,0,1.09861228866811,1.6094379124341,10.5388731962375,3.80061641294137,6.83973930887216,12.8960648543968,10.0629668670814,10.5388467093287,3.77800572051658,6.83866835320133,12.8960623464938,10.0629242367926,2.35506811675907,1.92259302747635,2.55692202031321,2.30885780203412
0,0,1,3,725,3.99425625930392,19.1915524236065,56413062,2482431,0,0,0.693147180559945,1.38629436111989,6.5875500148248,1.608288503978,3.00526432008731,17.8482113031252,14.7247492827841,6.58617165485467,1.38485739400297,2.95447020427788,17.8482112853988,14.7247488799533,1.88497224721226,1.08331934689164,2.88190329510357,2.68952967539924
0,0,1,3,681,2.99295890626102,14.471943066643,38508932,1402750,0,0,0.693147180559945,1.38629436111989,6.52502965784346,1.38453253658335,2.73902825893704,17.4664007983182,14.1539458664984,6.52356230614951,1.09626249882676,2.67221181405008,17.4664007723502,14.1539451536132,1.87542059270887,0.982906524257892,2.86027907958597,2.64999339467175
0,0,1,3,643,4.37289646348067,19.5519311667945,13107153,637913,0,0,0.693147180559945,1.38629436111989,6.46769872610435,1.68136714178262,3.02295491058022,16.3886687459795,13.3659587570029,6.46614472423762,1.4754255958369,2.97307406246307,16.3886686696853,13.3659571893922,1.86658006139696,1.0895964553986,2.79659016124943,2.59271096613539
0,0,1,3,721,3.47766683012842,16.8103312231169,73835824,2986901,0,0,0.693147180559945,1.38629436111989,6.58202513889283,1.49910211391878,2.87977869472083,18.1173546053903,14.9097472878217,6.58063913728495,1.24636161782101,2.82199365115959,18.1173545918467,14.9097469530266,1.88413187394607,1.03744360366182,2.89687029612925,2.70201515700463
0,0,1,3,601,3.21669736633895,15.3218381234196,41879383,1627991,0,0,0.693147180559945,1.38629436111989,6.40025744530882,1.43905220703361,2.79250397330516,17.5503042351669,14.3028579115276,6.39859493453521,1.16835517057681,2.72927913906163,17.5503042112888,14.3028572972738,1.85607842478399,1.00403752270332,2.86507128373822,2.66045932830447
0,0,2,4,715,4.23723948923554,17.6906816025168,15085701,753763,0,0,1.09861228866811,1.6094379124341,6.57368016696065,1.65579454448577,2.928025089637,16.5292579657869,13.5328346006487,6.57228254269401,1.44391199335021,2.87303803781476,16.5292578994989,13.5328332739726,1.88286119113982,1.05537001966404,2.80513201666296,2.60511882705784
0,0,1,2,611,2.37287513533847,11.0712828770735,33538136,1044923,0,0,0.693147180559945,1.09861228866811,6.41673228251233,1.21576553652044,2.49082931588012,17.3281937671994,13.8594547134636,6.4150969591716,0.864102357164218,2.40435462772726,17.3281937373826,13.8594537564557,1.85865411239946,0.877281521487128,2.85233487079301,2.62896758147397
