unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,3,6,25,79,0,1,2,4,79,15.9223936418887,4.06836633811678,33379,2139,0,1.38629436111989,1.94591014905531,3.25809653802148,4.38202663467388,0,0.693147180559945,1.09861228866811,1.6094379124341,4.38202663467388,2.82863781236913,1.62301854439992,10.4157121972158,7.6685611080159,1.09861228866811,1.79175946922806,3.2188758248682,4.36944785246702,4.36944785246702,2.76772652350414,1.40324152774942,10.4156822387084,7.66809370908241,0.583198080782659,1.16903217588706,1.47463665157484,1.47463665157484,1.01802623356236,2.34331257796442,2.03706804590716
0,4,6,10,76,0,2,4,6,76,11.0352822580645,5.4146670261526,33381,2976,0,1.6094379124341,1.94591014905531,2.39789527279837,4.34380542185368,0,1.09861228866811,1.6094379124341,1.94591014905531,4.34380542185368,2.48784252406052,1.85858709121035,10.4157721115384,7.99867136101578,1.38629436111989,1.79175946922806,2.30258509299405,4.33073334028633,4.33073334028633,2.40109761781968,1.68911138754709,10.4157421548258,7.99833539595298,0.583198080782659,0.834032445247956,1.4657368903269,1.4657368903269,0.875925973563692,2.34331833043879,2.07923344452325
0,3,5,12,94,0,2,3,5,94,16.3139492086861,5.37983594332588,33525,2717,0,1.38629436111989,1.79175946922806,2.56494935746154,4.55387689160054,0,1.09861228866811,1.38629436111989,1.79175946922806,4.55387689160054,2.85151248924914,1.85314238281384,10.4200765361912,7.90765159471109,1.09861228866811,1.6094379124341,2.484906649788,4.54329478227,4.54329478227,2.79202052151606,1.68265787990315,10.4200467081499,7.90728360942635,0.475884995327111,0.910235093365326,1.51365247181064,1.51365247181064,1.02676553498632,2.34373151886315,2.06778431059103
0,3,7,89,211,0,1,2,4,211,48.5390185036203,7.34101658384721,33406,2486,0,1.38629436111989,2.07944154167984,4.49980967033027,5.35658627467201,0,0.693147180559945,1.09861228866811,1.6094379124341,5.35658627467201,3.90276061166512,2.12118510148999,10.4165207378441,7.8188324438034,1.09861228866811,1.94591014905531,4.48863636973214,5.35185813347607,5.35185813347607,3.88236797973185,1.99347733219805,10.4164908035499,7.81843027207066,0.665729810578276,1.50154895178096,1.67744381527656,1.67744381527656,1.35644527153,2.34339020451257,2.05648380193598
0,5,11,30,212,0,0,2,6,212,31.5185185185185,6.10090041580664,33429,1836,0,1.79175946922806,2.484906649788,3.43398720448515,5.36129216570943,0,0,1.09861228866811,1.94591014905531,5.36129216570943,3.48180972763079,1.9602215951341,10.4172089794141,7.51588908521513,1.6094379124341,2.39789527279837,3.40119738166216,5.35658627467201,5.35658627467201,3.45057526256905,1.80843636943474,10.4171790657152,7.51534457118044,0.874591382923689,1.22412754070154,1.67832688312899,1.67832688312899,1.23854095991687,2.34345627661315,2.01694687327562
0,10,164,320.5,829,0,0,0,4,829,210.629389519179,15.4024708747836,34077,1851,0,2.39789527279837,5.10594547390058,5.77299754367767,6.72142570079064,0,0,0,1.6094379124341,6.72142570079064,5.35483658220714,2.79743198657817,10.4364072937752,7.52402141520613,2.30258509299405,5.0998664278242,5.76988227636072,6.7202201551353,6.7202201551353,5.35010014133661,2.73452794296395,10.4363779488995,7.5234813125735,1.62921434876459,1.75265167760142,1.90512091517927,1.90512091517927,1.67711527873958,2.34529758249639,2.01802897133965
0,4,14,60,164,0,0,0,2,164,33.8450074515648,3.99396184586664,34282,1342,0,1.6094379124341,2.70805020110221,4.11087386417331,5.10594547390058,0,0,0,1.09861228866811,5.10594547390058,3.55090986873936,1.60822955183373,10.4424048834683,7.20266119652324,1.38629436111989,2.63905732961526,4.0943445622221,5.0998664278242,5.0998664278242,3.52179149812792,1.38478368208536,10.442375714067,7.20191631753163,0.970421781277365,1.40960664642895,1.62921434876459,1.62921434876459,1.25896980847153,2.34587211538559,1.97434714582172
0,3,8,38.5,111,0,0,1,4,111,21.5832859579306,3.92944913984295,33366,1759,0,1.38629436111989,2.19722457733622,3.67630067190708,4.71849887129509,0,0,0.693147180559945,1.6094379124341,4.71849887129509,3.11721007328569,1.59522724547146,10.4153226665953,7.4730690880322,1.09861228866811,2.07944154167984,3.65065824129374,4.70953020131233,4.70953020131233,3.07191921690978,1.36849924807783,10.4152926964156,7.47250074473756,0.732099368086445,1.29490749141556,1.54958815810917,1.54958815810917,1.12230251836082,2.34327517767048,2.01122971483973
0,3,8,20,125,0,1,3,6,125,18.7582364341085,5.3347498204453,33416,2064,0,1.38629436111989,2.19722457733622,3.04452243772342,4.83628190695148,0,0.693147180559945,1.38629436111989,1.94591014905531,4.83628190695148,2.98357043905076,1.84605032135087,10.4168200315133,7.63288550539513,1.09861228866811,2.07944154167984,2.99573227355399,4.8283137373023,4.8283137373023,2.93163293244854,1.67424198964203,10.416790106177,7.63240112660145,0.732099368086445,1.09718870036495,1.57449728399522,1.57449728399522,1.0755595826156,2.34341893763708,2.0324024912818
0,3,6,10,50,0,2,3,6,50,9.04506269592476,4.54589067794069,33351,2552,0,1.38629436111989,1.94591014905531,2.39789527279837,3.93182563272433,0,1.09861228866811,1.38629436111989,1.94591014905531,3.93182563272433,2.30708123975312,1.7130572351242,10.4148730195606,7.84502441724148,1.09861228866811,1.79175946922806,2.30258509299405,3.91202300542815,3.91202300542815,2.20221905037932,1.5142236771739,10.4148430359017,7.84463264446468,0.583198080782659,0.834032445247956,1.36405463288845,1.36405463288845,0.789465511272651,2.34323200363458,2.05982955837918
0,3,4,7,43,0,1,3,5,43,6.57421875,3.57568673290473,51330,3328,0,1.38629436111989,1.6094379124341,2.07944154167984,3.78418963391826,0,0.693147180559945,1.38629436111989,1.79175946922806,3.78418963391826,2.02475021076309,1.52075679301572,10.8460501371491,8.11042723757502,1.09861228866811,1.38629436111989,1.94591014905531,3.76120011569356,3.76120011569356,1.88315574971124,1.27415725081866,10.8460306555543,8.1101268019411,0.326634259978281,0.665729810578276,1.32473808618053,1.32473808618053,0.632948959855732,2.38379917485359,2.09311350326293
0,4,8,18,158,0,1,3,6,158,20.1542158147663,6.0079298587433,51325,4578,0,1.6094379124341,2.19722457733622,2.94443897916644,5.06890420222023,0,0.693147180559945,1.38629436111989,1.94591014905531,5.06890420222023,3.05183921493221,1.94704234484304,10.8459527253797,8.4292359126571,1.38629436111989,2.07944154167984,2.89037175789616,5.06259503302697,5.06259503302697,3.0034134880854,1.79308023975043,10.8459332418871,8.42901750051251,0.732099368086445,1.06138512980168,1.62187920421241,1.62187920421241,1.0997494711927,2.38379019330931,2.13168021723961
0,2,4,6,23,0,1,3,4,23,4.83507073715562,3.127425009739,51340,2686,0,1.09861228866811,1.6094379124341,1.94591014905531,3.17805383034795,0,0.693147180559945,1.38629436111989,1.6094379124341,3.17805383034795,1.76388638857089,1.41765372820106,10.8462449322253,7.89618060861549,0.693147180559945,1.38629436111989,1.79175946922806,3.13549421592915,3.13549421592915,1.57589575902691,1.1402099853701,10.8462254544251,7.89580837708318,0.326634259978281,0.583198080782659,1.14278680629477,1.14278680629477,0.454823846498735,2.38381713507588,2.06633203348351
0,2,5,8,49,0,1,2,4,49,8.34810328339178,3.57304224200051,51347,3137,0,1.09861228866811,1.79175946922806,2.19722457733622,3.91202300542815,0,0.693147180559945,1.09861228866811,1.6094379124341,3.91202300542815,2.235173465331,1.52017868189556,10.8463812662048,8.05134093329298,0.693147180559945,1.6094379124341,2.07944154167984,3.89182029811063,3.89182029811063,2.1220343613703,1.2734174015296,10.84636179106,8.05102220819068,0.475884995327111,0.732099368086445,1.35887699113822,1.35887699113822,0.75237523297789,2.38382970495823,2.08579906575283
0,3,6,15,138,0,1,3,5,138,17.0213472485769,5.12686596250536,51314,4216,0,1.38629436111989,1.94591014905531,2.77258872223978,4.93447393313069,0,0.693147180559945,1.38629436111989,1.79175946922806,4.93447393313069,2.89155701345747,1.81268335697499,10.8457383860798,8.34687925374656,1.09861228866811,1.79175946922806,2.70805020110221,4.92725368515721,4.92725368515721,2.83446827680314,1.63449454900465,10.8457188984106,8.3466420902212,0.583198080782659,0.996228892951395,1.59478177100377,1.59478177100377,1.04185436290557,2.38377043054757,2.12185931309714
0,3,6,14,85,0,1,3,5,85,14.2966101694915,4.58267609199431,51351,3894,0,1.38629436111989,1.94591014905531,2.70805020110221,4.45434729625351,0,0.693147180559945,1.38629436111989,1.79175946922806,4.45434729625351,2.72763124630132,1.71966824780734,10.8464591629916,8.26744895830485,1.09861228866811,1.79175946922806,2.63905732961526,4.44265125649032,4.44265125649032,2.6600224580803,1.52228312705165,10.8464396893638,8.26719218593215,0.583198080782659,0.970421781277365,1.49125132807321,1.49125132807321,0.978334565645299,2.38383688690787,2.11229493336117
0,2,4,7,43,0,1,2,4,43,6.38947716743878,3.2533226955185,51389,3022,0,1.09861228866811,1.6094379124341,2.07944154167984,3.78418963391826,0,0.693147180559945,1.09861228866811,1.6094379124341,3.78418963391826,2.0000569838022,1.44770048819176,10.8471988799863,8.01400499477946,0.693147180559945,1.38629436111989,1.94591014905531,3.76120011569356,3.76120011569356,1.85465244460985,1.17967684193141,10.8471794207582,8.01367414283268,0.326634259978281,0.665729810578276,1.32473808618053,1.32473808618053,0.617697317108754,2.38390508497025,2.08114935039809
0,3,5,11,80,0,1,2,4,80,12.9313317479191,3.91428961109812,51324,3364,0,1.38629436111989,1.79175946922806,2.484906649788,4.39444915467244,0,0.693147180559945,1.09861228866811,1.6094379124341,4.39444915467244,2.63414038608775,1.59214720827974,10.8459332418871,8.12118324207883,1.09861228866811,1.6094379124341,2.39789527279837,4.38202663467388,4.38202663467388,2.55965318422545,1.36463385987423,10.8459137580149,8.12088602109284,0.475884995327111,0.874591382923689,1.47751131935514,1.47751131935514,0.939871774401984,2.38378839688577,2.09443926411901
0,3,7,17,133,0,1,2,6,133,17.6267326732673,4.96228179551122,51328,3030,0,1.38629436111989,2.07944154167984,2.89037175789616,4.89783979995091,0,0.693147180559945,1.09861228866811,1.94591014905531,4.89783979995091,2.92459778937583,1.78545325940413,10.84601117358,8.0166478770578,1.09861228866811,1.94591014905531,2.83321334405622,4.89034912822175,4.89034912822175,2.86941665156956,1.60186567436873,10.8459916912262,8.01631789850342,0.665729810578276,1.04141152477478,1.58726369730255,1.58726369730255,1.05410875181913,2.38379558235055,2.08147920155308
0,3,6,9,59,0,2,4,6,59,9.03513035793195,4.95827486747739,51312,4526,0,1.38629436111989,1.94591014905531,2.30258509299405,4.0943445622221,0,1.09861228866811,1.6094379124341,1.94591014905531,4.0943445622221,2.30609197249098,1.78478098741247,10.8456994103617,8.41781474743596,1.09861228866811,1.79175946922806,2.19722457733622,4.07753744390572,4.07753744390572,2.20112035204547,1.60105787126093,10.8456799219329,8.41759382619348,0.583198080782659,0.787195008176644,1.40549323852561,1.40549323852561,0.78896648166978,2.38376683682104,2.1303240185539
0,2,3,6,36,0,1,2,3,36,5.3047730829421,2.68768511301637,51320,2556,0,1.09861228866811,1.38629436111989,1.94591014905531,3.61091791264422,0,0.693147180559945,1.09861228866811,1.38629436111989,3.61091791264422,1.84130697875211,1.30499892054599,10.8458553041204,7.84658997529119,0.693147180559945,1.09861228866811,1.79175946922806,3.58351893845611,3.58351893845611,1.66860699696488,0.988680270343618,10.8458358187296,7.84619881549743,0.0940478276166991,0.583198080782659,1.2763452613426,1.2763452613426,0.51198914479173,2.38378121080933,2.06002918719324
0,3,6,11,52,0,1,3,6,52,9.44478527607362,4.48153414624645,51338,3260,0,1.38629436111989,1.94591014905531,2.484906649788,3.97029191355212,0,0.693147180559945,1.38629436111989,1.94591014905531,3.97029191355212,2.34610283721691,1.70138501547481,10.8462059762456,8.08978917578932,1.09861228866811,1.79175946922806,2.39789527279837,3.95124371858143,3.95124371858143,2.24546276655779,1.49996543116513,10.8461864976866,8.08948247436075,0.583198080782659,0.874591382923689,1.37403039481696,1.37403039481696,0.808911632048928,2.3838135433371,2.09056475799336
0,3,5,7,52,0,2,3,5,52,7.32195392728282,3.87258491741976,51344,3603,0,1.38629436111989,1.79175946922806,2.07944154167984,3.97029191355212,0,1.09861228866811,1.38629436111989,1.79175946922806,3.97029191355212,2.11889707429006,1.583624580143,10.8463228396324,8.18979961872823,1.09861228866811,1.6094379124341,1.94591014905531,3.95124371858143,3.95124371858143,1.99087722231043,1.35392222138861,10.8463033633496,8.18952211074809,0.475884995327111,0.665729810578276,1.37403039481696,1.37403039481696,0.688575356837281,2.38382431809499,2.10285554582652
0,4,6,10,56,0,2,4,6,56,10.0271803356181,4.98347654956061,51321,4231,0,1.6094379124341,1.94591014905531,2.39789527279837,4.04305126783455,0,1.09861228866811,1.6094379124341,1.94591014905531,4.04305126783455,2.40036316464826,1.78900176183943,10.8458747891316,8.35042997353814,1.38629436111989,1.79175946922806,2.30258509299405,4.02535169073515,4.02535169073515,2.30529943938236,1.60612774979789,10.8458553041204,8.35019365072007,0.583198080782659,0.834032445247956,1.39261228363358,1.39261228363358,0.83521057663697,2.38378300738579,2.12228473029684
0,4,7,28,186,0,1,3,5,186,27.3653555219365,6.10168930753961,51382,3966,0,1.6094379124341,2.07944154167984,3.36729582998647,5.23110861685459,0,0.693147180559945,1.38629436111989,1.79175946922806,5.23110861685459,3.34516852452464,1.96033268638565,10.8470626574373,8.28576542051433,1.38629436111989,1.94591014905531,3.3322045101752,5.2257466737132,5.2257466737132,3.30927781636007,1.80856566850189,10.8470431955583,8.28551330907974,0.665729810578276,1.20363410002467,1.65359769170101,1.65359769170101,1.19672998321518,2.38389252630868,2.11450860539621
0,3,6,17,125,0,1,3,5,125,20.7870396012185,4.9895388931097,51333,3611,0,1.38629436111989,1.94591014905531,2.89037175789616,4.83628190695148,0,0.693147180559945,1.38629436111989,1.79175946922806,4.83628190695148,3.08131527929612,1.79001442971683,10.8461085796563,8.19201691453688,1.09861228866811,1.79175946922806,2.83321334405622,4.8283137373023,4.8283137373023,3.03432969640696,1.60734349930327,10.8460890992001,8.19174002127746,0.583198080782659,1.04141152477478,1.57449728399522,1.57449728399522,1.10999054226275,2.38380456332152,2.10312633210966
0,3,10,20,90,0,1,2,4,90,15.4282818043588,4.73921003427859,51344,3946,0,1.38629436111989,2.39789527279837,3.04452243772342,4.51085950651685,0,0.693147180559945,1.09861228866811,1.6094379124341,4.51085950651685,2.79900434985264,1.74732157617019,10.8463228396324,8.28071107566285,1.09861228866811,2.30258509299405,2.99573227355399,4.49980967033027,4.49980967033027,2.73620230595301,1.55587046238286,10.8463033633496,8.28045768658256,0.834032445247956,1.09718870036495,1.50403510039963,1.50403510039963,1.006570939261,2.38382431809499,2.11389824302681
0,3,9,18,92,0,1,2,4,92,15.9259147263381,4.06250729089707,51434,3307,0,1.38629436111989,2.30258509299405,2.94443897916644,4.53259949315326,0,0.693147180559945,1.09861228866811,1.6094379124341,4.53259949315326,2.82884586320722,1.62186187260882,10.8480741535651,8.10409905614358,1.09861228866811,2.19722457733622,2.89037175789616,4.52178857704904,4.52178857704904,2.7679476394531,1.4018003423366,10.8480547113619,8.10379671298179,0.787195008176644,1.06138512980168,1.50890761846136,1.50890761846136,1.01810612119395,2.38398577463683,2.09233268185656
0,3,5,10,76,0,2,3,5,76,11.4631043256997,4.67393929948962,51334,3930,0,1.38629436111989,1.79175946922806,2.39789527279837,4.34380542185368,0,1.09861228866811,1.38629436111989,1.79175946922806,4.34380542185368,2.52277262564285,1.73588363831915,10.8461280597331,8.27664912542186,1.09861228866811,1.6094379124341,2.30258509299405,4.33073334028633,4.33073334028633,2.43913355817318,1.54200224918801,10.8461085796563,8.27639470486331,0.475884995327111,0.834032445247956,1.4657368903269,1.4657368903269,0.891642877133139,2.38380635940106,2.11340745145547
0,3,7,19,112,0,1,2,5,112,19.8349385586184,4.8364238410596,51340,3011,0,1.38629436111989,2.07944154167984,2.99573227355399,4.72738781871234,0,0.693147180559945,1.09861228866811,1.79175946922806,4.72738781871234,3.03663131591967,1.76411825329069,10.8462449322253,8.01035958891978,1.09861228866811,1.94591014905531,2.94443897916644,4.71849887129509,4.71849887129509,2.98744495633701,1.57617557181114,10.8462254544251,8.01002752848173,0.665729810578276,1.07991829952208,1.55149071327081,1.55149071327081,1.09441849243083,2.38381713507588,2.08069419783862
0,3,6,15,55,0,1,3,5,55,10.9085020242915,4.42334274311301,51365,3705,0,1.38629436111989,1.94591014905531,2.77258872223978,4.02535169073515,0,0.693147180559945,1.38629436111989,1.79175946922806,4.02535169073515,2.47725260083824,1.69071236761597,10.8467317539705,8.21770840684531,1.09861228866811,1.79175946922806,2.70805020110221,4.00733318523247,4.00733318523247,2.38954248742003,1.48689568697887,10.8467122856504,8.21743853773019,0.583198080782659,0.996228892951395,1.3881259789914,1.3881259789914,0.87110191976104,2.38386201892067,2.10625854709172
0,3,5,11,112,0,1,3,5,112,15.3763471355644,4.41138772011844,51336,3526,0,1.38629436111989,1.79175946922806,2.484906649788,4.72738781871234,0,0.693147180559945,1.38629436111989,1.79175946922806,4.72738781871234,2.79583804595823,1.68850557015353,10.8461670187482,8.16820293023605,1.09861228866811,1.6094379124341,2.39789527279837,4.71849887129509,4.71849887129509,2.73283042842759,1.48418931572254,10.8461475394304,8.16791936295782,0.475884995327111,0.874591382923689,1.55149071327081,1.55149071327081,1.00533785907427,2.3838099514455,2.10021420850191
0,3,6.5,94,268,0,1,2,4,268,52.5339077265147,7.21858210698435,51372,3598,0,1.38629436111989,2.01490302054226,4.55387689160054,5.59471137960184,0,0.693147180559945,1.09861228866811,1.6094379124341,5.59471137960184,3.98031524242301,2.10639770112185,10.8468680216004,8.18841130807903,1.09861228866811,1.87180217690159,4.54329478227,5.59098698051086,5.59098698051086,3.96145882257625,1.97665854954467,10.8468485559329,8.18813341451048,0.626901697739377,1.51365247181064,1.72115583339055,1.72115583339055,1.37661234696708,2.38387458212167,2.10268596157329
