quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0,0.475490196078431,3.28781512605042,10.6453081232493,40.4747899159664,7.28821897950778,9.39860616982982,4.68140294117647,3142,22899.5840336134,-8.52038720619249,-11.9611039135331,3.44071670734064,0,0.314321562359615,1.26372428438146,2.12857211968163,3.37854972533408,1.84665684121208,2.04219647497336,1.49389795669853,8.05293303679757,9.60666304502849,1.20453921322687,8.05261481881557,2.08599686090027
0,0.113445378151261,0.453781512605042,1.32352941176471,4.16526610644258,0.865395846228629,1.05301635228157,0.548188235294118,801,693.182072829132,0.660765887936466,0.444696739048977,0.216069148887489,0,0.0766197636738049,0.282413696294371,0.740491847758384,1.52136304316147,0.565013660750236,0.677920739417291,0.32426641630825,6.68710860786652,6.15861424038208,0.183137749867875,6.68586094706836,1.899994990155
0,0.0140056022408964,0.15266106442577,0.602941176470588,2.78571428571429,0.418129431609156,0.649629406962063,0.215952941176471,1835,767.267507002801,0.608160552652886,0.512536003668327,0.0956245489845584,0,0.00970794370532136,0.105010754252284,0.391727942584036,1.26490830891111,0.328192106770196,0.486547755256276,0.132447990759622,7.51534457118044,6.35578071810732,0.08933319244559,7.51479976048867,2.01687437753906
0,0.00280112044817927,0.106442577030812,0.65546218487395,3.90756302521008,0.419679470614327,0.688018388206384,0.157811764705882,7837,3289.02801120448,0.669855891079446,0.628758241462859,0.0410976496165871,0,0.00194158874106427,0.0737803721604424,0.437812206626795,1.52865176335852,0.333645817752672,0.511124162400009,0.0967889163243389,8.96673897875958,7.84986197484683,0.0395522452505915,8.96661138705287,2.19350783290799
0,0.177871148459384,1.00840336134454,3.43032212885154,21.0406162464986,2.74023344836775,4.02754618233042,1.32063529411765,6034,16534.568627451,-0.65553146292648,-2.21580676317271,1.56027530024623,0,0.122485052921862,0.607653378184965,1.36082874473649,2.86190445134678,1.20207087720881,1.43997675166667,0.726665863927679,8.70533113353163,9.44599583363715,0.749488509295385,8.70516541971901,2.16391657587923
0,0.0504201680672269,0.443977591036415,1.13935574229692,5.35714285714286,0.76425880251492,0.951596628081309,0.618788235294118,8051,6153.04761904762,0.782730332918484,0.720984585954085,0.0617457469643993,0,0.0349485973391569,0.298712699730962,0.671382988789166,1.75716103338716,0.52823665219179,0.643938028322859,0.377661256485498,8.99367578675968,8.41807191869547,0.0564537128906081,8.99355158629998,2.19650783012318
0,0.0728291316526611,0.350140056022409,0.913165266106443,2.75490196078431,0.608753781886586,0.745126011756875,0.429829411764706,749,455.956582633053,0.704915345467101,0.567792552187667,0.137122793279435,0,0.0500783911998115,0.234878225108888,0.553472751090438,1.22202611014702,0.435552164628814,0.530743901738379,0.263004716954646,6.62007320653036,5.55159070156939,0.121387187812515,6.61873898351722,1.88990486593065
0,0.0434173669467787,0.281512605042017,0.816526610644258,3.0812324929972,0.544214001086906,0.724760660829281,0.384147058823529,1737,945.299719887955,0.684597167081011,0.561854869286632,0.12274229779438,0,0.0300946254864962,0.188756002989439,0.507295172406906,1.31896746522004,0.398967909339722,0.523806588965952,0.234986872755495,7.46049030582534,6.35500594579471,0.111970337714599,7.45991476624111,2.00954398871355
0,0.0532212885154062,0.299719887955182,0.833333333333333,2.71848739495798,0.546721495955594,0.700509256966749,0.384147058823529,1033,564.763305322129,0.568108670562882,0.468007777475786,0.100100893087096,0,0.0368901860802212,0.20154129204117,0.517366257005687,1.22370085662355,0.400004298004654,0.509122731039662,0.234986872755495,6.94119005506837,5.80636991470606,0.0914917215053184,6.94022246911964,1.93733383007404
0,0.0392156862745098,0.331932773109244,0.955182072829132,4.07843137254902,0.631873992081803,0.83269734578799,0.473435294117647,3493,2207.13585434174,0.76753269449936,0.675287175957216,0.092245518542144,0,0.0271822423748998,0.226287058970567,0.594666429208041,1.55638049651867,0.460234745124143,0.588661689512018,0.290366748973017,8.158802490694,7.40596167410643,0.0864898937501332,8.15851624480683,2.09906231969818
0.00280112044817927,0.0952380952380952,0.414565826330532,1.00105042016807,3.1624649859944,0.66624456345578,0.790537203216982,0.506658823529412,1158,771.511204481793,0.652212154107918,0.523514900327189,0.128697253780728,0.00194158874106427,0.0656111011283256,0.26927950373467,0.59232224456376,1.32690783966832,0.463297272915054,0.555899858452921,0.30917023691396,7.05531284333975,6.09204344563795,0.115454448918263,7.05444965813294,1.95365857491023
0,0.0336134453781513,0.301820728291317,0.810924369747899,2.40896358543417,0.523718813950451,0.669872286406679,0.391414705882353,772,404.310924369748,0.601736259361991,0.44401678285762,0.157719476504371,0,0.0232990648927713,0.204453675152766,0.510480306326335,1.12639522883995,0.388327568314292,0.488742102486911,0.239584283336731,6.65027904858742,5.36095402253302,0.14041426125572,6.64898455002478,1.89446414376365
0,0.0329131652661064,0.247899159663866,0.76890756302521,2.60364145658263,0.500086076097106,0.667819844462268,0.322891176470588,960,480.082633053221,0.641408686413857,0.479762900689653,0.161645785724203,0,0.0225872653940795,0.16981602324489,0.484909728222874,1.1780756950827,0.37329494385902,0.487704585901408,0.198175243229914,6.86797440897029,5.51834785624052,0.144733017278054,6.86693328446188,1.9267176142079
0,0.00560224089635854,0.212885154061625,0.84453781512605,5.62745098039216,0.581254841782592,0.869423837391327,0.313547058823529,12847,7467.38095238095,0.715661875230311,0.650708005194795,0.0649538700355167,0,0.00388317748212855,0.147157828253025,0.550316328488745,1.79961746775785,0.43690919918496,0.606325266700675,0.192304294275989,9.46094343618654,8.69737485528758,0.0589213496416385,9.46086560003161,2.24716387993824
0,0.00280112044817927,0.092436974789916,0.564425770308123,3.22268907563025,0.3842809612699,0.643757908309591,0.134970588235294,3813,1465.26330532213,0.626650291561517,0.570211136942091,0.0564391546194265,0,0.00194158874106427,0.0632665963194017,0.380992267393147,1.37620107019542,0.310110523287412,0.48488250312516,0.0815445418409461,8.24643378616037,7.03415231562081,0.0540448670740121,8.24617155985756,2.10974903928991
0,0.0644257703081232,0.317927170868347,0.953781512605042,4.82072829131653,0.644181138244153,0.846351141628837,0.427752941176471,8506,5479.40476190476,0.607607641683401,0.554423597599378,0.053184044084023,0,0.0446565410444783,0.21093829031521,0.57111201199483,1.66931468819013,0.45384054942157,0.589347543737782,0.261113452390049,9.04864463297588,8.1972988062314,0.0508655681577733,9.04852707581358,2.20260199041221
0,0.114145658263305,0.490196078431373,1.08403361344538,4.03081232492997,0.736091184441256,0.844312379721378,0.633323529411765,3075,2263.48039215686,0.631836872363361,0.5720184606429,0.0598184117204613,0,0.0771876419764774,0.319192932699668,0.632053166161537,1.52829968651301,0.501290538606247,0.589176955514549,0.385958298902409,8.03138533062553,7.26763020396798,0.0571776180762875,8.03106018024062,2.08331654667104
0,0.143207282913165,0.488095238095238,1.09453781512605,3.51960784313726,0.736129730750926,0.824522392709389,0.596985294117647,1542,1135.11204481793,0.619526892051147,0.517099217379281,0.102427674671866,0,0.0977218875050721,0.312581313379101,0.630938205692248,1.41219563522191,0.497478241981579,0.576105629702673,0.364636006528383,7.34148385236316,6.51130211964908,0.0953058231827172,7.34083555412328,1.99345267185925
0,0.122899159663866,0.504901960784314,1.09313725490196,3.10504201680672,0.733629795530547,0.809638472544205,0.612558823529412,908,666.135854341737,0.643974751858413,0.486755079366598,0.157219672491815,0,0.0844370537139315,0.327857090436224,0.632222444455926,1.30915386375898,0.498426127662759,0.565699638525378,0.375018472666642,6.81234509417748,5.9185679786074,0.141325476859194,6.81124437860129,1.91857483160395
0.00560224089635854,0.198879551820728,0.554621848739496,1.1155462184874,2.80112044817927,0.755906451166497,0.773873066473235,0.585564705882353,587,443.717086834734,0.629599024928085,0.489489806854583,0.140109218073502,0.00388317748212855,0.131956623345089,0.347310935923556,0.629136418445796,1.21885360480631,0.500748020857703,0.542895929742198,0.355431463946753,6.37672694789863,5.4116897529173,0.122720468155953,6.3750248198281,1.85238798434328
0,0.169467787114846,0.684873949579832,1.49579831932773,6.20868347338936,1.02171373920232,1.14057279834067,0.855505882352941,5679,5802.31232492997,0.669569463473644,0.544535341513739,0.125034121959905,0,0.114077828056699,0.434814175082428,0.798428954020213,1.83809666791966,0.640278802906193,0.719122049512968,0.515431916669101,8.6447065117152,8.27238377548699,0.105129504187445,8.64453043987743,2.15692680185645
0,0.182072829131653,0.587535014005602,1.23074229691877,3.39495798319328,0.820639164756812,0.868415426264736,0.654088235294118,880,722.162464985994,0.685511424376603,0.52709496217775,0.158416462198853,0,0.122009145255768,0.365724393090785,0.679960794418042,1.35807966596036,0.535292820004037,0.592147683513393,0.397400609160872,6.78105762593618,5.93896549428949,0.140009606754764,6.77992190747225,1.91396558381403
0,0.144257703081232,0.532212885154062,1.05672268907563,3.45378151260504,0.733112738272697,0.812690404379852,0.629170588235294,1539,1128.26050420168,0.603143278010198,0.494960845951648,0.10818243205855,0,0.0975743237576522,0.337273067748609,0.605096137167263,1.38872706726041,0.492444722660546,0.567358636356044,0.382175769773215,7.33953769540768,6.43937165846367,0.0999401068533033,7.33888813383888,1.99318735074869
0.00140056022408964,0.162464985994398,0.549019607843137,1.17857142857143,3.90896358543417,0.802695915877958,0.875697631427736,0.668623529411765,2154,1729.00700280112,0.606306256949342,0.531045753026825,0.0752605039225169,0.000970794370532136,0.109058893969225,0.348995591793229,0.664187726378382,1.49370871440071,0.530606895759306,0.603237252292578,0.407608451238117,7.67554600253785,6.97266284924122,0.0705699915550428,7.67508185771633,2.03797895891688
0,0.0574229691876751,0.359943977591036,0.932773109243698,3.29411764705882,0.627388349325852,0.786394246072378,0.479664705882353,1297,813.72268907563,0.607675982231368,0.475994031782414,0.131681950448954,0,0.039399653123958,0.239897159196362,0.560196900636881,1.35154555336598,0.44426349436361,0.553427781670333,0.291716459323448,7.16857989726404,6.11893084759688,0.119762658470036,7.16780918431644,1.96960005482673
0.0126050420168067,0.22093837535014,0.585434173669468,1.1953781512605,2.84453781512605,0.803836229832435,0.793915498743398,0.590755882352941,558,448.540616246499,0.57299314396836,0.433583644478021,0.139409499490339,0.00873714933478923,0.143005061064968,0.358233524442985,0.658298933990685,1.21159429785318,0.518944107910294,0.54815134150782,0.35849863279316,6.3261494731551,5.30019031566277,0.122094624892798,6.32435896238131,1.84440867965621
0.00280112044817927,0.185574229691877,0.547619047619048,1.15756302521008,3.1750700280112,0.781270831390509,0.818312711875115,0.608405882352941,811,633.610644257703,0.622149382171162,0.500968582901695,0.121180799269467,0.00194158874106427,0.123474826330739,0.344782489841475,0.649608595730868,1.30675592236246,0.513526619689863,0.565921121797784,0.371293564622054,6.69950034016168,5.76870450696876,0.109664404160328,6.69826805411541,1.90184899359444
0,0.208683473389356,0.666666666666667,1.46078431372549,6.18207282913165,1.00467291900854,1.10552798834557,0.768294117647059,6601,6631.84593837535,0.535913970411582,0.45755166215383,0.0783623082577518,0,0.137451465098656,0.393113216706425,0.734308341347045,1.80750350042716,0.599951886515715,0.692160321961832,0.44357273688244,8.79512791241314,8.22769247518262,0.0718141134045526,8.79497643168877,2.17418069844617
0,0.171218487394958,0.572829131652661,1.23774509803922,4.64705882352941,0.853084530084107,0.953549285104357,0.683158823529412,3058,2608.7324929972,0.67315450648555,0.565043666347538,0.108110840138012,0,0.115196186174651,0.358154636234223,0.670766076126219,1.60225182678678,0.545795814621253,0.633739467468937,0.412395029824898,8.0258433441509,7.32535765064563,0.0997077321145333,8.02551638648901,2.08262601417193
0.00700280112044818,0.299719887955182,0.706582633053221,1.39390756302521,3.75210084033613,0.957048603940631,0.914550326671543,0.711191176470588,1058,1012.55742296919,0.510412640745941,0.413422328305337,0.096990312440604,0.00445105578480104,0.193208639325192,0.416164428250989,0.726796164339867,1.42395948300088,0.584746413992191,0.613178536249503,0.430145617247605,6.96508034560141,6.23722108024769,0.0887897360568894,6.96413561241825,1.94077349506761
0.00280112044817927,0.339985994397759,0.820728291316527,1.57983193277311,4.72408963585434,1.08989733232349,1.0432143953498,0.8119,1864,2031.56862745098,0.508672073210229,0.390506519486874,0.118165553723355,0.00194158874106427,0.210787969248414,0.462139406787661,0.784456779125474,1.60401145300464,0.637307637982213,0.673270535881616,0.47908800546217,7.53101633207792,7.07304892494454,0.107772951477174,7.53047999524554,2.01895878416873
0.0210084033613445,0.502801120448179,1.01820728291317,1.82773109243697,4.25350140056022,1.26640183346066,1.06136848723522,0.803594117647059,825,1044.78151260504,0.372196185944619,0.219972370648502,0.152223815296117,0.0137560834222628,0.300111711411508,0.530626680737615,0.845257429698656,1.48834930268462,0.691067634223129,0.671189478041232,0.470395267772536,6.71659477352098,6.18997682757483,0.134628909606475,6.71538338633468,1.90440092236397
0.00560224089635854,0.415966386554622,0.918767507002801,1.66456582633053,4.42016806722689,1.16470902715537,1.03436162493195,0.791135294117647,1247,1452.39215686275,0.504247039827851,0.412810339222904,0.0914367006049471,0.00388317748212855,0.258223387379868,0.502403409713325,0.813908401429771,1.54653858828296,0.664756448365638,0.668225835394853,0.472034953529007,7.12929754892937,6.64013880238692,0.0830546260899674,7.12849594568004,1.96410026486374
0,0.168067226890756,0.584033613445378,1.18697478991597,3.55742296918768,0.8080708592664,0.865700828950864,0.656164705882353,1203,972.109243697479,0.642074593700887,0.533747627697673,0.108326966003214,0,0.11286907985312,0.36105278196033,0.657050267705689,1.40226900027472,0.525307889721777,0.591404133430022,0.396260863850533,7.09340462586877,6.26919252444008,0.0983047875507348,7.09257371597468,1.95904828115756
0,0.408963585434174,1.77170868347339,7.4187675070028,59.7142857142857,6.45544888209555,11.1221795829294,2.2945,7433,47983.3515406163,-6.8624951856271,-11.2644639557786,4.40196877015146,0,0.240542534203366,0.864674200446897,1.90704614991749,3.64532735271097,1.77055558429671,2.14865659486179,1.02200786243987,8.9138193508572,10.3926940697243,1.37775381420846,8.91368482472529,2.18758771656534
0,0.179271708683473,0.449579831932773,1.02240896358543,4.42857142857143,0.79715407972559,0.991992619561966,0.446441176470588,1857,1480.31512605042,0.323639561876904,0.0935691569578402,0.230070404919064,0,0.118455892243266,0.244576436534819,0.441440658152359,1.45626576794503,0.44494525486072,0.594538453221435,0.24518442886497,7.52725591937378,6.36968003599281,0.182195614219556,7.52671756135271,2.01845903194632
0,0,0.061624649859944,0.269257703081232,2.46358543417367,0.261182499905792,0.510221903643471,0.0913647058823529,2676,698.924369747899,0.453098871545529,0.393970961274762,0.0591279102707671,0,0,0.042714952303414,0.181319572494808,1.17678849614241,0.21694022596601,0.398673509285963,0.0560356883983015,7.89245204352035,6.11454836888124,0.0560768130774673,7.89207842124812,2.06585952491385
0,0,0.0658263305322129,0.392857142857143,3.46778711484594,0.318581229740769,0.586751677792211,0.0975941176470588,8651,2756.0462184874,0.506621051604114,0.484755491343147,0.0218655602609669,0,0,0.0456273354150104,0.264331980694478,1.43523741046777,0.261674227196409,0.449651875823725,0.0598563035163675,9.06554578707295,7.59758254403573,0.0214300057535986,9.06543020018037,2.20446830035382
