unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,2,4,7,51,0,1,3,5,51,6.87479541734861,3.55227688166643,99566,6110,0,1.09861228866811,1.6094379124341,2.07944154167984,3.95124371858143,0,0.693147180559945,1.38629436111989,1.79175946922806,3.95124371858143,2.06366720562486,1.51562752135081,11.5085860633711,8.71784570489492,0.693147180559945,1.38629436111989,1.94591014905531,3.93182563272433,3.93182563272433,1.92786188563331,1.26758877301151,11.5085760198324,8.71768205216564,0.326634259978281,0.665729810578276,1.36910385560587,1.36910385560587,0.656411557540057,2.44309249829765,2.16535338287879
0,3,5,8,147,0,1,3,4,147,15.5547546437483,4.44746358613762,99550,7214,0,1.38629436111989,1.79175946922806,2.19722457733622,4.99721227376412,0,0.693147180559945,1.38629436111989,1.6094379124341,4.99721227376412,2.80667335021577,1.69515010330537,11.5084253546453,8.88391747120797,1.09861228866811,1.6094379124341,2.07944154167984,4.99043258677874,4.99043258677874,2.74436635675996,1.4923339530342,11.5084153094923,8.88377886146349,0.475884995327111,0.732099368086445,1.60752259674322,1.60752259674322,1.00955021289048,2.44307853380179,2.18422701394654
0,3,5,8,90,0,2,3,5,90,11.8212424849699,4.41019375986647,99453,7485,0,1.38629436111989,1.79175946922806,2.19722457733622,4.51085950651685,0,1.09861228866811,1.38629436111989,1.79175946922806,4.51085950651685,2.55110336450067,1.68828490734948,11.50745050469,8.92078988846438,1.09861228866811,1.6094379124341,2.07944154167984,4.49980967033027,4.49980967033027,2.46989812362527,1.48391862497123,11.5074404497397,8.92065629685373,0.475884995327111,0.732099368086445,1.50403510039963,1.50403510039963,0.904176904293424,2.4429938217873,2.18836951976581
0,3,5,7,24,0,2,4,6,24,5.58132327179625,4.14824418581278,99498,7421,0,1.38629436111989,1.79175946922806,2.07944154167984,3.2188758248682,0,1.09861228866811,1.6094379124341,1.94591014905531,3.2188758248682,1.88423583025451,1.63865572175053,11.5079028728449,8.91220384162054,1.09861228866811,1.6094379124341,1.94591014905531,3.17805383034795,3.17805383034795,1.71942589376187,1.42268515695977,11.5078928224422,8.91206909797013,0.475884995327111,0.665729810578276,1.15626900640655,1.15626900640655,0.541990452410934,2.44303313233712,2.18740643651777
0,2,4,8,134,0,1,2,3,134,15.8746438746439,3.28845032473408,99466,5265,0,1.09861228866811,1.6094379124341,2.19722457733622,4.90527477843843,0,0.693147180559945,1.09861228866811,1.38629436111989,4.90527477843843,2.8258121328111,1.45592543801506,11.5075812098445,8.56902634005625,0.693147180559945,1.38629436111989,2.07944154167984,4.89783979995091,4.89783979995091,2.76472311143383,1.19041642789303,11.5075711562083,8.56883642456808,0.326634259978281,0.732099368086445,1.58879425075762,1.58879425075762,1.01694048942964,2.44300518015382,2.14813195029578
0,4,7,12,85,0,1,4,7,85,10.6687637621894,5.2449082071265,99572,6358,0,1.6094379124341,2.07944154167984,2.56494935746154,4.45434729625351,0,0.693147180559945,1.6094379124341,2.07944154167984,4.45434729625351,2.45691550771282,1.83176644485086,11.5086463224853,8.75762641126741,1.38629436111989,1.94591014905531,2.484906649788,4.44265125649032,4.44265125649032,2.36732019751309,1.65725774067062,11.5086362795518,8.75746914147075,0.665729810578276,0.910235093365326,1.49125132807321,1.49125132807321,0.861758597053848,2.44309773435479,2.16990695241453
0,4,6,8,55,0,3,4,7,55,7.7468982630273,5.22918592036003,99548,9269,0,1.6094379124341,1.94591014905531,2.19722457733622,4.02535169073515,0,1.38629436111989,1.6094379124341,2.07944154167984,4.02535169073515,2.16869915329969,1.82924565337194,11.5084052642385,9.1345386585599,1.38629436111989,1.79175946922806,2.07944154167984,4.00733318523247,4.00733318523247,2.04729253912869,1.65425561019832,11.5083952188837,9.13443077787583,0.583198080782659,0.732099368086445,1.3881259789914,1.3881259789914,0.716518207620595,2.44307678806829,2.21205087566909
0,2,3,5,31,0,1,2,4,31,4.66095515858549,2.93073000995605,99437,5486,0,1.09861228866811,1.38629436111989,1.79175946922806,3.46573590279973,0,0.693147180559945,1.09861228866811,1.6094379124341,3.46573590279973,1.73359263391124,1.36882516180067,11.5072896133516,8.61013693705898,0.693147180559945,1.09861228866811,1.6094379124341,3.43398720448515,3.43398720448515,1.53922039678768,1.07525154215188,11.5072795567834,8.60995467149755,0.0940478276166991,0.475884995327111,1.23372203634287,1.23372203634287,0.431276052392754,2.44297984004377,2.15291905379135
0,3,6,10,60,0,2,4,6,60,8.77617744490854,4.82981886860691,99541,6943,0,1.38629436111989,1.94591014905531,2.39789527279837,4.11087386417331,0,1.09861228866811,1.6094379124341,1.94591014905531,4.11087386417331,2.27994855333944,1.76298593103017,11.5083349446359,8.84563325634019,1.09861228866811,1.79175946922806,2.30258509299405,4.0943445622221,4.0943445622221,2.17204094210632,1.57480896563767,11.5083248985747,8.84548923675327,0.583198080782659,0.834032445247956,1.40960664642895,1.40960664642895,0.775667251850901,2.44307067770081,2.17990763832101
0,3,5,7,37,0,2,3,5,37,5.83587306025444,3.89020005624071,99572,7153,0,1.38629436111989,1.79175946922806,2.07944154167984,3.63758615972639,0,1.09861228866811,1.38629436111989,1.79175946922806,3.63758615972639,1.92218419577936,1.58723321394661,11.5086463224853,8.87542691981896,1.09861228866811,1.6094379124341,1.94591014905531,3.61091791264422,3.61091791264422,1.76402387926813,1.35846058464748,11.5086362795518,8.87528712810838,0.475884995327111,0.665729810578276,1.28396200945433,1.28396200945433,0.567597494493047,2.44309773435479,2.18327068730107
0,5,7,10,46,0,3,5,8,46,7.76340165549862,6.02310888439522,99399,10148,0,1.79175946922806,2.07944154167984,2.39789527279837,3.85014760171006,0,1.38629436111989,1.79175946922806,2.19722457733622,3.85014760171006,2.17058414641057,1.94920598102868,11.5069073926447,9.22513045744882,1.6094379124341,1.94591014905531,2.30258509299405,3.8286413964891,3.8286413964891,2.04942059581182,1.795603551998,11.5068973322319,9.22503192071917,0.665729810578276,0.834032445247956,1.34251001349688,1.34251001349688,0.717557117011826,2.44294662360041,2.22192065016117
0,4,7,13,93,0,2,5,8,93,11.4751788908766,6.11505546113698,99439,8944,0,1.6094379124341,2.07944154167984,2.63905732961526,4.54329478227,0,1.09861228866811,1.79175946922806,2.19722457733622,4.54329478227,2.52374098148479,1.96221302647095,11.5073097261846,9.09884999594282,1.38629436111989,1.94591014905531,2.56494935746154,4.53259949315326,4.53259949315326,2.44018634544396,1.81075383878517,11.5072996698187,9.09873819539488,0.665729810578276,0.941938734748111,1.51129561446017,1.51129561446017,0.89207440747258,2.44298158789543,2.20813574406192
0,4,7,10,117,0,2,4,7,117,10.5727303408707,5.43618635975273,99485,8889,0,1.6094379124341,2.07944154167984,2.39789527279837,4.77068462446567,0,1.09861228866811,1.6094379124341,2.07944154167984,4.77068462446567,2.4486514978834,1.86193618454572,11.5077722097294,9.09268232850795,1.38629436111989,1.94591014905531,2.30258509299405,4.76217393479776,4.76217393479776,2.35827807692034,1.69307777821648,11.5077621580133,9.09256983624167,0.665729810578276,0.834032445247956,1.56070427297465,1.56070427297465,0.857931724305572,2.44302177794126,2.20745757849198
0,3,5,10,111,0,1,2,4,111,11.0605829391119,3.84052278389456,99544,6553,0,1.38629436111989,1.79175946922806,2.39789527279837,4.71849887129509,0,0.693147180559945,1.09861228866811,1.6094379124341,4.71849887129509,2.4899425267073,1.57702272809689,11.5083650822139,8.78783082925876,1.09861228866811,1.6094379124341,2.30258509299405,4.70953020131233,4.70953020131233,2.40338770167736,1.34560849897241,11.5083550364555,8.7876782390395,0.475884995327111,0.834032445247956,1.54958815810917,1.54958815810917,0.876879284430029,2.44307329648691,2.17335054017882
0,2,4,8,80,0,1,2,3,80,10.6911245063396,2.90336433781845,99663,4811,0,1.09861228866811,1.6094379124341,2.19722457733622,4.39444915467244,0,0.693147180559945,1.09861228866811,1.38629436111989,4.39444915467244,2.45882996472759,1.36183883198899,11.5095598074939,8.47886807709457,0.693147180559945,1.38629436111989,2.07944154167984,4.38202663467388,4.38202663467388,2.36941391186568,1.06587018106642,11.5095497737303,8.47866024169945,0.326634259978281,0.732099368086445,1.47751131935514,1.47751131935514,0.862642629993251,2.44317710587233,2.13755244695639
0,4,6,10,42,0,3,4,7,42,7.8078990674712,5.3394562747582,99462,9115,0,1.6094379124341,1.94591014905531,2.39789527279837,3.76120011569356,0,1.38629436111989,1.6094379124341,2.07944154167984,3.76120011569356,2.17564894016662,1.84679300369229,11.5075409946934,9.11778639036558,1.38629436111989,1.79175946922806,2.30258509299405,3.73766961828337,3.73766961828337,2.05513592221771,1.67512382658164,11.5075309406529,9.11767668711276,0.583198080782659,0.834032445247956,1.31846232050533,1.31846232050533,0.720341987959299,2.44300168544368,2.21021502241205
0,4,8,15,99,0,1,3,7,99,12.61351871025,5.71189830167822,99510,6761,0,1.6094379124341,2.19722457733622,2.77258872223978,4.60517018598809,0,0.693147180559945,1.38629436111989,2.07944154167984,4.60517018598809,2.61106332184098,1.90388181733352,11.5080234698,8.81907398326783,1.38629436111989,2.07944154167984,2.70805020110221,4.59511985013459,4.59511985013459,2.53476915230899,1.74255142055074,11.5080134206092,8.81892608709068,0.732099368086445,0.996228892951395,1.52499483819538,1.52499483819538,0.930102568718641,2.44304361188685,2.17690010377224
0,3,5,8,65,0,1,3,5,65,7.70967252880534,3.82245010807822,99465,6596,0,1.38629436111989,1.79175946922806,2.19722457733622,4.18965474202643,0,0.693147180559945,1.38629436111989,1.79175946922806,4.18965474202643,2.16443419300554,1.57328212008912,11.5075711562083,8.79437027922287,1.09861228866811,1.6094379124341,2.07944154167984,4.17438726989564,4.17438726989564,2.04247571310711,1.34089160656539,11.5075611024711,8.79421868367949,0.475884995327111,0.732099368086445,1.42896758583062,1.42896758583062,0.714162656913691,2.44300430649061,2.17409453782258
0,3,5,8,37,0,1,3,5,37,6.66774443869633,3.59937114935203,117675,7732,0,1.38629436111989,1.79175946922806,2.19722457733622,3.63758615972639,0,0.693147180559945,1.38629436111989,1.79175946922806,3.63758615972639,2.03702249634113,1.52591958748724,11.675690364215,8.95325216460904,1.09861228866811,1.6094379124341,2.07944154167984,3.61091791264422,3.61091791264422,1.89728163762382,1.28075914946806,11.6756818662693,8.95312284032822,0.475884995327111,0.732099368086445,1.28396200945433,1.28396200945433,0.640422144679426,2.45750820581263,2.19200239213515
0,4,8,23,130,0,2,4,7,130,18.4205998781973,7.39065712780601,117694,13136,0,1.6094379124341,2.19722457733622,3.17805383034795,4.87519732320115,0,1.09861228866811,1.6094379124341,2.07944154167984,4.87519732320115,2.9663343520976,2.12711884015412,11.6758518114624,9.48318795546951,1.38629436111989,2.07944154167984,3.13549421592915,4.86753445045558,4.86753445045558,2.91346959697426,2.00021665222553,11.6758433148887,9.48311183169221,0.732099368086445,1.14278680629477,1.58258753588798,1.58258753588798,1.06934467232233,2.45752203348496,2.24951251469214
0,2,4,7,28,0,1,3,5,28,5.31735635605835,3.38209855564996,117700,6718,0,1.09861228866811,1.6094379124341,2.07944154167984,3.36729582998647,0,0.693147180559945,1.38629436111989,1.79175946922806,3.36729582998647,1.84330082255568,1.47752773194043,11.675902789389,8.81269461292015,0.693147180559945,1.38629436111989,1.94591014905531,3.3322045101752,3.3322045101752,1.67097625429219,1.21849639128478,11.6758942932484,8.81254577017224,0.326634259978281,0.665729810578276,1.20363410002467,1.20363410002467,0.513408039034843,2.45752639961484,2.17617636190331
0,3,5,11,39,0,1,2,5,39,8.06966675413277,3.7452401999116,117652,7622,0,1.38629436111989,1.79175946922806,2.484906649788,3.68887945411394,0,0.693147180559945,1.09861228866811,1.79175946922806,3.68887945411394,2.2049355219011,1.55714205246909,11.6754948931929,8.93892527198827,1.09861228866811,1.6094379124341,2.39789527279837,3.66356164612965,3.66356164612965,2.08811218702188,1.32048575374057,11.675486393586,8.93879408143381,0.475884995327111,0.874591382923689,1.29843580158963,1.29843580158963,0.736260397993629,2.45749146380802,2.19040068986699
0,4,7,25,97,0,2,3,5,97,17.7611207131811,5.90664866058537,117738,10993,0,1.6094379124341,2.07944154167984,3.25809653802148,4.58496747867057,0,1.09861228866811,1.38629436111989,1.79175946922806,4.58496747867057,2.93178668130233,1.93248452166167,11.6762255892559,9.30510494842061,1.38629436111989,1.94591014905531,3.2188758248682,4.57471097850338,4.57471097850338,2.87701183879276,1.77607860807055,11.6762170958574,9.30501398557886,0.665729810578276,1.16903217588706,1.5205435226343,1.5205435226343,1.05675219953931,2.45755404616069,2.23055339311069
0,3,7,21,80,0,2,3,6,80,15.2199561002378,5.68507704991883,117651,10934,0,1.38629436111989,2.07944154167984,3.09104245335832,4.39444915467244,0,1.09861228866811,1.38629436111989,1.94591014905531,4.39444915467244,2.78624234216312,1.89987773627938,11.675486393586,9.29972393311087,1.09861228866811,1.94591014905531,3.04452243772342,4.38202663467388,4.38202663467388,2.72260746808232,1.73784468030658,11.6754778939069,9.29963247945494,0.665729810578276,1.11334405395999,1.47751131935514,1.47751131935514,1.00159004908899,2.45749073581417,2.22997488104016
0,3,5,8,34,0,1,3,5,34,6.31758083518785,3.65008754185861,117658,7639,0,1.38629436111989,1.79175946922806,2.19722457733622,3.55534806148941,0,0.693147180559945,1.38629436111989,1.79175946922806,3.55534806148941,1.99027978635416,1.53688604562821,11.6755458893172,8.94115288216057,1.09861228866811,1.6094379124341,2.07944154167984,3.52636052461616,3.52636052461616,1.84333635563766,1.29475115137764,11.6755373901438,8.94102198354136,0.475884995327111,0.732099368086445,1.26026632622924,1.26026632622924,0.611577166451225,2.45749583163002,2.19064989848423
0,3,6,19,82,0,1,2,4,82,14.5733318150763,4.5561361917629,117687,8782,0,1.38629436111989,1.94591014905531,2.99573227355399,4.4188406077966,0,0.693147180559945,1.09861228866811,1.6094379124341,4.4188406077966,2.74555995236104,1.71490293714799,11.67579233393,9.08057331391712,1.09861228866811,1.79175946922806,2.94443897916644,4.40671924726425,4.40671924726425,2.67919327045973,1.51647493797461,11.6757838368509,9.08045945112166,0.583198080782659,1.07991829952208,1.48313047774119,1.48313047774119,0.985515730722432,2.45751693936134,2.20612479167684
0,4,8,18,84,0,1,4,7,84,14.224348024143,5.99792737311531,117725,8781,0,1.6094379124341,2.19722457733622,2.94443897916644,4.44265125649032,0,0.693147180559945,1.6094379124341,2.07944154167984,4.44265125649032,2.72289598996266,1.94561401565719,11.6761151694482,9.08045945112166,1.38629436111989,2.07944154167984,2.89037175789616,4.43081679884331,4.43081679884331,2.65495514586136,1.79141397173656,11.6761066751118,9.08034557536,0.732099368086445,1.06138512980168,1.48858394603273,1.48858394603273,0.976427760337016,2.45754458922212,2.20611225084933
0,3,6,11,46,0,2,4,6,46,8.72681006337622,5.00414690936284,117678,10414,0,1.38629436111989,1.94591014905531,2.484906649788,3.85014760171006,0,1.09861228866811,1.6094379124341,1.94591014905531,3.85014760171006,2.27488599695421,1.79245038205328,11.6757158576185,9.25100235369507,1.09861228866811,1.79175946922806,2.39789527279837,3.8286413964891,3.8286413964891,2.16639990369272,1.61026695055957,11.6757073598896,9.25090633372284,0.583198080782659,0.874591382923689,1.34251001349688,1.34251001349688,0.773066759280834,2.45751038929045,2.2247215287485
0,2,4,7,27,0,1,2,4,27,5.1685696162385,2.88202156494549,117691,6306,0,1.09861228866811,1.6094379124341,2.07944154167984,3.3322045101752,0,0.693147180559945,1.09861228866811,1.6094379124341,3.3322045101752,1.81946698223023,1.35635603984357,11.6758263215246,8.74941540666365,0.693147180559945,1.38629436111989,1.94591014905531,3.29583686600433,3.29583686600433,1.64259598026693,1.05849198018136,11.6758178247342,8.74925684010501,0.326634259978281,0.665729810578276,1.19266011628481,1.19266011628481,0.496277905143881,2.4575198503294,2.16896876420312
0,3,6,12,49,0,1,3,6,49,9.39073088092933,4.74863151094791,117648,8264,0,1.38629436111989,1.94591014905531,2.56494935746154,3.91202300542815,0,0.693147180559945,1.38629436111989,1.94591014905531,3.91202300542815,2.34091414728859,1.7489618283872,11.6754608943319,9.01978501025513,1.09861228866811,1.79175946922806,2.484906649788,3.89182029811063,3.89182029811063,2.23972312628581,1.55785647357859,11.675452394436,9.01966401079947,0.583198080782659,0.910235093365326,1.35887699113822,1.35887699113822,0.806352253890611,2.45748855179233,2.19940708402372
0,3,5,9,43,0,2,3,5,43,6.71285186894324,4.01573759347383,117680,8668,0,1.38629436111989,1.79175946922806,2.30258509299405,3.78418963391826,0,1.09861228866811,1.38629436111989,1.79175946922806,3.78418963391826,2.04288801139252,1.61258048806145,11.6757328528599,9.06750872286864,1.09861228866811,1.6094379124341,2.19722457733622,3.76120011569356,3.76120011569356,1.90402387841541,1.3902210399842,11.6757243552753,9.06739336265625,0.475884995327111,0.787195008176644,1.32473808618053,1.32473808618053,0.643969477475095,2.45751184490876,2.20468483171495
0,3,6,11,35,0,2,3,6,35,8.11939813812514,4.59277290647091,117696,9238,0,1.38629436111989,1.94591014905531,2.484906649788,3.58351893845611,0,1.09861228866811,1.38629436111989,1.94591014905531,3.58351893845611,2.21040380828194,1.72147521184525,11.6758688043934,9.13118893367075,1.09861228866811,1.79175946922806,2.39789527279837,3.55534806148941,3.55534806148941,2.09425603050595,1.52448396072284,11.675860307964,9.13108069099055,0.583198080782659,0.874591382923689,1.26845296605453,1.26845296605453,0.739198373601627,2.45752348888844,2.21168405463278
0,5,12,27,145,0,1,3,7,145,19.9639138240575,6.89644741649602,117689,11140,0,1.79175946922806,2.56494935746154,3.3322045101752,4.98360662170834,0,0.693147180559945,1.38629436111989,2.07944154167984,4.98360662170834,3.04280257026831,2.06641296421583,11.6758093278717,9.31838727605932,1.6094379124341,2.484906649788,3.29583686600433,4.97673374242057,4.97673374242057,2.9939263350311,1.93100641183911,11.675800830937,9.31829751348127,0.910235093365326,1.19266011628481,1.6047738008405,1.6047738008405,1.09658568149672,2.4575183948588,2.23197994178393
